484,20220115,20220127,20220122,12803,10,SO74713,1,7.95
530,20220115,20220127,20220122,16467,10,SO74714,1,4.99
480,20220115,20220127,20220122,16467,10,SO74714,1,2.29
528,20220115,20220127,20220122,12087,4,SO74715,1,4.99
537,20220115,20220127,20220122,12087,4,SO74715,1,35.00
480,20220115,20220127,20220122,12087,4,SO74715,1,2.29
478,20220115,20220127,20220122,13578,7,SO74716,1,9.99
222,20220115,20220127,20220122,13578,7,SO74716,1,34.99
222,20220115,20220127,20220122,12313,7,SO74717,1,34.99
225,20220115,20220127,20220122,12313,7,SO74717,1,8.99
485,20220115,20220127,20220122,12974,4,SO74718,1,21.98
217,20220115,20220127,20220122,12974,4,SO74718,1,34.99
535,20220116,20220128,20220123,13961,9,SO74719,1,24.99
528,20220116,20220128,20220123,13961,9,SO74719,1,4.99
485,20220116,20220128,20220123,13961,9,SO74719,1,21.98
214,20220116,20220128,20220123,13961,9,SO74719,1,34.99
483,20220116,20220128,20220123,12410,4,SO74720,1,120.00
528,20220116,20220128,20220123,15437,9,SO74721,1,4.99
536,20220116,20220128,20220123,15437,9,SO74721,1,29.99
538,20220116,20220128,20220123,18367,9,SO74722,1,21.49
477,20220116,20220128,20220123,22858,9,SO74723,1,4.99
529,20220116,20220128,20220123,12696,9,SO74724,1,3.99
214,20220116,20220128,20220123,12696,9,SO74724,1,34.99
481,20220116,20220128,20220123,12696,9,SO74724,1,8.99
541,20220116,20220128,20220123,19624,9,SO74725,1,28.99
530,20220116,20220128,20220123,19624,9,SO74725,1,4.99
487,20220116,20220128,20220123,19624,9,SO74725,1,54.99
491,20220116,20220128,20220123,11819,1,SO74726,1,53.99
535,20220116,20220128,20220123,26460,1,SO74727,1,24.99
535,20220116,20220128,20220123,11277,6,SO74728,1,24.99
528,20220116,20220128,20220123,11277,6,SO74728,1,4.99
480,20220116,20220128,20220123,11277,6,SO74728,1,2.29
540,20220116,20220128,20220123,24438,1,SO74729,1,32.60
529,20220116,20220128,20220123,24438,1,SO74729,1,3.99
217,20220116,20220128,20220123,24438,1,SO74729,1,34.99
463,20220116,20220128,20220123,24438,1,SO74729,1,24.49
535,20220116,20220128,20220123,26236,1,SO74730,1,24.99
214,20220116,20220128,20220123,26236,1,SO74730,1,34.99
528,20220116,20220128,20220123,22757,4,SO74731,1,4.99
536,20220116,20220128,20220123,22757,4,SO74731,1,29.99
217,20220116,20220128,20220123,22757,4,SO74731,1,34.99
465,20220116,20220128,20220123,22757,4,SO74731,1,24.49
536,20220116,20220128,20220123,23361,4,SO74732,1,29.99
480,20220116,20220128,20220123,23361,4,SO74732,1,2.29
478,20220116,20220128,20220123,21296,1,SO74733,1,9.99
477,20220116,20220128,20220123,21296,1,SO74733,1,4.99
222,20220116,20220128,20220123,21296,1,SO74733,1,34.99
234,20220116,20220128,20220123,21296,1,SO74733,1,49.99
476,20220116,20220128,20220123,19980,1,SO74734,1,69.99
463,20220116,20220128,20220123,19980,1,SO74734,1,24.49
477,20220116,20220128,20220123,18419,4,SO74735,1,4.99
214,20220116,20220128,20220123,18419,4,SO74735,1,34.99
477,20220116,20220128,20220123,11869,6,SO74736,1,4.99
467,20220116,20220128,20220123,11869,6,SO74736,1,24.49
477,20220116,20220128,20220123,16918,1,SO74737,1,4.99
222,20220116,20220128,20220123,16918,1,SO74737,1,34.99
467,20220116,20220128,20220123,16918,1,SO74737,1,24.49
485,20220116,20220128,20220123,19000,6,SO74738,1,21.98
480,20220116,20220128,20220123,19000,6,SO74738,1,2.29
485,20220116,20220128,20220123,13738,4,SO74739,1,21.98
485,20220116,20220128,20220123,13469,1,SO74740,1,21.98
231,20220116,20220128,20220123,13469,1,SO74740,1,49.99
528,20220116,20220128,20220123,16285,7,SO74741,1,4.99
485,20220116,20220128,20220123,16285,7,SO74741,1,21.98
478,20220116,20220128,20220123,16285,7,SO74741,1,9.99
477,20220116,20220128,20220123,16285,7,SO74741,1,4.99
214,20220116,20220128,20220123,16285,7,SO74741,1,34.99
528,20220116,20220128,20220123,14986,10,SO74742,1,4.99
537,20220116,20220128,20220123,14986,10,SO74742,1,35.00
484,20220116,20220128,20220123,14986,10,SO74742,1,7.95
476,20220116,20220128,20220123,15111,7,SO74743,1,69.99
481,20220116,20220128,20220123,15111,7,SO74743,1,8.99
535,20220116,20220128,20220123,17774,8,SO74744,1,24.99
480,20220116,20220128,20220123,17774,8,SO74744,1,2.29
225,20220116,20220128,20220123,26844,10,SO74745,1,8.99
529,20220116,20220128,20220123,26844,10,SO74745,1,3.99
538,20220116,20220128,20220123,28439,10,SO74746,1,21.49
529,20220116,20220128,20220123,28439,10,SO74746,1,3.99
222,20220116,20220128,20220123,28439,10,SO74746,1,34.99
541,20220116,20220128,20220123,26396,8,SO74747,1,28.99
530,20220116,20220128,20220123,26396,8,SO74747,1,4.99
214,20220116,20220128,20220123,26396,8,SO74747,1,34.99
234,20220116,20220128,20220123,26396,8,SO74747,1,49.99
529,20220116,20220128,20220123,22706,8,SO74748,1,3.99
225,20220116,20220128,20220123,22706,8,SO74748,1,8.99
491,20220116,20220128,20220123,22706,8,SO74748,1,53.99
541,20220116,20220128,20220123,19486,10,SO74749,1,28.99
530,20220116,20220128,20220123,19486,10,SO74749,1,4.99
217,20220116,20220128,20220123,19486,10,SO74749,1,34.99
231,20220116,20220128,20220123,19486,10,SO74749,1,49.99
528,20220116,20220128,20220123,11190,4,SO74750,1,4.99
537,20220116,20220128,20220123,11190,4,SO74750,1,35.00
537,20220116,20220128,20220123,12055,6,SO74751,1,35.00
480,20220116,20220128,20220123,12055,6,SO74751,1,2.29
484,20220116,20220128,20220123,12055,6,SO74751,1,7.95
485,20220116,20220128,20220123,12456,1,SO74752,1,21.98
537,20220116,20220128,20220123,12943,4,SO74753,1,35.00
528,20220116,20220128,20220123,12943,4,SO74753,1,4.99
485,20220116,20220128,20220123,12943,4,SO74753,1,21.98
217,20220116,20220128,20220123,12943,4,SO74753,1,34.99
529,20220117,20220129,20220124,15594,9,SO74754,1,3.99
539,20220117,20220129,20220124,15594,9,SO74754,1,24.99
480,20220117,20220129,20220124,15594,9,SO74754,1,2.29
536,20220117,20220129,20220124,20428,9,SO74755,1,29.99
477,20220117,20220129,20220124,24479,9,SO74756,1,4.99
480,20220117,20220129,20220124,24479,9,SO74756,1,2.29
528,20220117,20220129,20220124,25237,9,SO74757,1,4.99
214,20220117,20220129,20220124,25237,9,SO74757,1,34.99
489,20220117,20220129,20220124,25237,9,SO74757,1,53.99
465,20220117,20220129,20220124,25237,9,SO74757,1,24.49
222,20220117,20220129,20220124,13040,9,SO74758,1,34.99
529,20220117,20220129,20220124,11212,6,SO74759,1,3.99
214,20220117,20220129,20220124,11212,6,SO74759,1,34.99
529,20220117,20220129,20220124,28024,4,SO74760,1,3.99
538,20220117,20220129,20220124,28024,4,SO74760,1,21.49
480,20220117,20220129,20220124,28024,4,SO74760,1,2.29
484,20220117,20220129,20220124,28024,4,SO74760,1,7.95
486,20220117,20220129,20220124,28024,4,SO74760,1,159.00
535,20220117,20220129,20220124,26336,4,SO74761,1,24.99
480,20220117,20220129,20220124,26336,4,SO74761,1,2.29
540,20220117,20220129,20220124,15197,6,SO74762,1,32.60
480,20220117,20220129,20220124,15197,6,SO74762,1,2.29
540,20220117,20220129,20220124,24964,1,SO74763,1,32.60
529,20220117,20220129,20220124,24964,1,SO74763,1,3.99
217,20220117,20220129,20220124,24964,1,SO74763,1,34.99
234,20220117,20220129,20220124,24964,1,SO74763,1,49.99
536,20220117,20220129,20220124,23285,1,SO74764,1,29.99
528,20220117,20220129,20220124,23285,1,SO74764,1,4.99
214,20220117,20220129,20220124,23285,1,SO74764,1,34.99
478,20220117,20220129,20220124,20688,1,SO74765,1,9.99
477,20220117,20220129,20220124,20688,1,SO74765,1,4.99
489,20220117,20220129,20220124,20688,1,SO74765,1,53.99
478,20220117,20220129,20220124,20772,4,SO74766,1,9.99
487,20220117,20220129,20220124,20772,4,SO74766,1,54.99
484,20220117,20220129,20220124,20772,4,SO74766,1,7.95
477,20220117,20220129,20220124,17378,1,SO74767,1,4.99
217,20220117,20220129,20220124,17378,1,SO74767,1,34.99
528,20220117,20220129,20220124,19872,6,SO74768,1,4.99
480,20220117,20220129,20220124,19872,6,SO74768,1,2.29
528,20220117,20220129,20220124,15749,1,SO74769,1,4.99
480,20220117,20220129,20220124,15749,1,SO74769,1,2.29
485,20220117,20220129,20220124,22217,6,SO74770,1,21.98
478,20220117,20220129,20220124,22217,6,SO74770,1,9.99
463,20220117,20220129,20220124,22217,6,SO74770,1,24.49
477,20220117,20220129,20220124,22217,6,SO74770,1,4.99
528,20220117,20220129,20220124,14977,7,SO74771,1,4.99
535,20220117,20220129,20220124,14977,7,SO74771,1,24.99
528,20220117,20220129,20220124,21066,10,SO74772,1,4.99
536,20220117,20220129,20220124,21066,10,SO74772,1,29.99
485,20220117,20220129,20220124,21066,10,SO74772,1,21.98
463,20220117,20220129,20220124,21066,10,SO74772,1,24.49
228,20220117,20220129,20220124,21066,10,SO74772,1,49.99
477,20220117,20220129,20220124,23767,10,SO74773,1,4.99
482,20220117,20220129,20220124,23767,10,SO74773,1,8.99
539,20220117,20220129,20220124,19915,8,SO74774,1,24.99
529,20220117,20220129,20220124,19915,8,SO74774,1,3.99
231,20220117,20220129,20220124,19915,8,SO74774,1,49.99
541,20220117,20220129,20220124,14143,10,SO74775,1,28.99
530,20220117,20220129,20220124,14143,10,SO74775,1,4.99
479,20220117,20220129,20220124,14143,10,SO74775,1,8.99
530,20220117,20220129,20220124,25654,7,SO74776,1,4.99
222,20220117,20220129,20220124,25654,7,SO74776,1,34.99
541,20220117,20220129,20220124,22682,7,SO74777,1,28.99
537,20220117,20220129,20220124,11228,4,SO74778,1,35.00
528,20220117,20220129,20220124,11228,4,SO74778,1,4.99
217,20220117,20220129,20220124,11228,4,SO74778,1,34.99
537,20220117,20220129,20220124,11870,1,SO74779,1,35.00
480,20220117,20220129,20220124,11870,1,SO74779,1,2.29
483,20220117,20220129,20220124,11870,1,SO74779,1,120.00
234,20220117,20220129,20220124,11870,1,SO74779,1,49.99
528,20220117,20220129,20220124,12961,1,SO74780,1,4.99
537,20220117,20220129,20220124,12961,1,SO74780,1,35.00
214,20220117,20220129,20220124,12961,1,SO74780,1,34.99
485,20220117,20220129,20220124,13033,4,SO74781,1,21.98
478,20220117,20220129,20220124,13033,4,SO74781,1,9.99
477,20220117,20220129,20220124,13033,4,SO74781,1,4.99
225,20220117,20220129,20220124,13033,4,SO74781,1,8.99
222,20220117,20220129,20220124,12233,10,SO74782,1,34.99
234,20220117,20220129,20220124,12551,10,SO74783,1,49.99
484,20220118,20220130,20220125,11276,6,SO74784,1,7.95
484,20220118,20220130,20220125,11874,4,SO74785,1,7.95
535,20220118,20220130,20220125,13669,9,SO74786,1,24.99
480,20220118,20220130,20220125,13669,9,SO74786,1,2.29
538,20220118,20220130,20220125,19573,9,SO74787,1,21.49
480,20220118,20220130,20220125,19573,9,SO74787,1,2.29
477,20220118,20220130,20220125,23642,9,SO74788,1,4.99
225,20220118,20220130,20220125,23642,9,SO74788,1,8.99
476,20220118,20220130,20220125,14056,9,SO74789,1,69.99
225,20220118,20220130,20220125,14056,9,SO74789,1,8.99
489,20220118,20220130,20220125,17282,9,SO74790,1,53.99
225,20220118,20220130,20220125,17282,9,SO74790,1,8.99
225,20220118,20220130,20220125,17311,9,SO74791,1,8.99
491,20220118,20220130,20220125,11692,4,SO74792,1,53.99
480,20220118,20220130,20220125,11501,6,SO74793,1,2.29
483,20220118,20220130,20220125,11501,6,SO74793,1,120.00
480,20220118,20220130,20220125,11636,4,SO74794,1,2.29
528,20220118,20220130,20220125,11458,9,SO74795,1,4.99
535,20220118,20220130,20220125,11458,9,SO74795,1,24.99
222,20220118,20220130,20220125,11458,9,SO74795,1,34.99
530,20220118,20220130,20220125,27032,4,SO74796,1,4.99
480,20220118,20220130,20220125,27032,4,SO74796,1,2.29
540,20220118,20220130,20220125,24823,4,SO74797,1,32.60
529,20220118,20220130,20220125,24823,4,SO74797,1,3.99
231,20220118,20220130,20220125,24823,4,SO74797,1,49.99
225,20220118,20220130,20220125,24823,4,SO74797,1,8.99
536,20220118,20220130,20220125,23467,1,SO74798,1,29.99
536,20220118,20220130,20220125,12077,6,SO74799,1,29.99
478,20220118,20220130,20220125,13701,6,SO74800,1,9.99
477,20220118,20220130,20220125,13701,6,SO74800,1,4.99
478,20220118,20220130,20220125,11740,6,SO74801,1,9.99
477,20220118,20220130,20220125,11740,6,SO74801,1,4.99
214,20220118,20220130,20220125,11740,6,SO74801,1,34.99
477,20220118,20220130,20220125,18499,1,SO74802,1,4.99
476,20220118,20220130,20220125,28346,6,SO74803,1,69.99
467,20220118,20220130,20220125,28346,6,SO74803,1,24.49
476,20220118,20220130,20220125,18920,4,SO74804,1,69.99
225,20220118,20220130,20220125,18920,4,SO74804,1,8.99
234,20220118,20220130,20220125,18920,4,SO74804,1,49.99
528,20220118,20220130,20220125,21238,6,SO74805,1,4.99
480,20220118,20220130,20220125,21238,6,SO74805,1,2.29
535,20220118,20220130,20220125,19063,7,SO74806,1,24.99
528,20220118,20220130,20220125,19063,7,SO74806,1,4.99
217,20220118,20220130,20220125,19063,7,SO74806,1,34.99
528,20220118,20220130,20220125,17881,10,SO74807,1,4.99
535,20220118,20220130,20220125,17881,10,SO74807,1,24.99
480,20220118,20220130,20220125,17881,10,SO74807,1,2.29
537,20220118,20220130,20220125,15760,6,SO74808,1,35.00
480,20220118,20220130,20220125,15760,6,SO74808,1,2.29
485,20220118,20220130,20220125,12443,4,SO74809,1,21.98
484,20220118,20220130,20220125,12443,4,SO74809,1,7.95
234,20220118,20220130,20220125,12334,10,SO74810,1,49.99
538,20220119,20220131,20220126,20455,9,SO74811,1,21.49
480,20220119,20220131,20220126,20455,9,SO74811,1,2.29
528,20220119,20220131,20220126,21362,9,SO74812,1,4.99
217,20220119,20220131,20220126,21362,9,SO74812,1,34.99
489,20220119,20220131,20220126,21362,9,SO74812,1,53.99
477,20220119,20220131,20220126,24593,9,SO74813,1,4.99
489,20220119,20220131,20220126,11680,1,SO74814,1,53.99
538,20220119,20220131,20220126,26787,1,SO74815,1,21.49
529,20220119,20220131,20220126,26787,1,SO74815,1,3.99
217,20220119,20220131,20220126,26787,1,SO74815,1,34.99
530,20220119,20220131,20220126,26613,4,SO74816,1,4.99
541,20220119,20220131,20220126,26613,4,SO74816,1,28.99
487,20220119,20220131,20220126,26613,4,SO74816,1,54.99
237,20220119,20220131,20220126,26613,4,SO74816,1,49.99
538,20220119,20220131,20220126,18317,6,SO74817,1,21.49
480,20220119,20220131,20220126,18317,6,SO74817,1,2.29
541,20220119,20220131,20220126,13860,6,SO74818,1,28.99
540,20220119,20220131,20220126,25763,1,SO74819,1,32.60
529,20220119,20220131,20220126,25763,1,SO74819,1,3.99
480,20220119,20220131,20220126,25763,1,SO74819,1,2.29
529,20220119,20220131,20220126,18749,6,SO74820,1,3.99
540,20220119,20220131,20220126,18749,6,SO74820,1,32.60
217,20220119,20220131,20220126,18749,6,SO74820,1,34.99
465,20220119,20220131,20220126,18749,6,SO74820,1,24.49
478,20220119,20220131,20220126,21301,1,SO74821,1,9.99
477,20220119,20220131,20220126,21301,1,SO74821,1,4.99
476,20220119,20220131,20220126,11520,6,SO74822,1,69.99
237,20220119,20220131,20220126,11520,6,SO74822,1,49.99
474,20220119,20220131,20220126,18965,4,SO74823,1,69.99
491,20220119,20220131,20220126,18965,4,SO74823,1,53.99
476,20220119,20220131,20220126,12097,6,SO74824,1,69.99
225,20220119,20220131,20220126,12097,6,SO74824,1,8.99
477,20220119,20220131,20220126,27191,6,SO74825,1,4.99
463,20220119,20220131,20220126,27191,6,SO74825,1,24.49
225,20220119,20220131,20220126,16962,4,SO74826,1,8.99
477,20220119,20220131,20220126,16962,4,SO74826,1,4.99
528,20220119,20220131,20220126,15383,4,SO74827,1,4.99
217,20220119,20220131,20220126,15383,4,SO74827,1,34.99
231,20220119,20220131,20220126,15383,4,SO74827,1,49.99
465,20220119,20220131,20220126,15383,4,SO74827,1,24.49
535,20220119,20220131,20220126,17708,10,SO74828,1,24.99
477,20220119,20220131,20220126,17708,10,SO74828,1,4.99
471,20220119,20220131,20220126,17708,10,SO74828,1,63.50
485,20220119,20220131,20220126,15074,8,SO74829,1,21.98
472,20220119,20220131,20220126,15074,8,SO74829,1,63.50
476,20220119,20220131,20220126,15113,8,SO74830,1,69.99
231,20220119,20220131,20220126,15113,8,SO74830,1,49.99
536,20220119,20220131,20220126,17719,7,SO74831,1,29.99
481,20220119,20220131,20220126,17719,7,SO74831,1,8.99
529,20220119,20220131,20220126,23631,7,SO74832,1,3.99
222,20220119,20220131,20220126,23631,7,SO74832,1,34.99
225,20220119,20220131,20220126,23631,7,SO74832,1,8.99
529,20220119,20220131,20220126,19491,7,SO74833,1,3.99
480,20220119,20220131,20220126,19491,7,SO74833,1,2.29
529,20220119,20220131,20220126,20899,7,SO74834,1,3.99
480,20220119,20220131,20220126,20899,7,SO74834,1,2.29
541,20220119,20220131,20220126,26415,8,SO74835,1,28.99
530,20220119,20220131,20220126,26415,8,SO74835,1,4.99
222,20220119,20220131,20220126,26415,8,SO74835,1,34.99
538,20220119,20220131,20220126,25678,8,SO74836,1,21.49
529,20220119,20220131,20220126,25678,8,SO74836,1,3.99
214,20220119,20220131,20220126,25678,8,SO74836,1,34.99
530,20220119,20220131,20220126,28895,8,SO74837,1,4.99
479,20220119,20220131,20220126,28895,8,SO74837,1,8.99
485,20220119,20220131,20220126,12529,4,SO74838,1,21.98
471,20220119,20220131,20220126,12529,4,SO74838,1,63.50
485,20220119,20220131,20220126,13211,1,SO74839,1,21.98
481,20220119,20220131,20220126,13211,1,SO74839,1,8.99
485,20220119,20220131,20220126,16848,6,SO74840,1,21.98
481,20220119,20220131,20220126,16848,6,SO74840,1,8.99
485,20220119,20220131,20220126,17450,6,SO74841,1,21.98
484,20220119,20220131,20220126,17450,6,SO74841,1,7.95
478,20220119,20220131,20220126,13604,10,SO74842,1,9.99
222,20220119,20220131,20220126,13604,10,SO74842,1,34.99
529,20220120,20220201,20220127,11137,1,SO74843,1,3.99
480,20220120,20220201,20220127,11137,1,SO74843,1,2.29
535,20220120,20220201,20220127,13617,9,SO74844,1,24.99
528,20220120,20220201,20220127,13140,9,SO74845,1,4.99
535,20220120,20220201,20220127,13140,9,SO74845,1,24.99
478,20220120,20220201,20220127,13140,9,SO74845,1,9.99
477,20220120,20220201,20220127,13140,9,SO74845,1,4.99
480,20220120,20220201,20220127,13140,9,SO74845,1,2.29
486,20220120,20220201,20220127,13140,9,SO74845,1,159.00
476,20220120,20220201,20220127,26374,9,SO74846,1,69.99
491,20220120,20220201,20220127,26374,9,SO74846,1,53.99
234,20220120,20220201,20220127,13962,9,SO74847,1,49.99
231,20220120,20220201,20220127,14057,9,SO74848,1,49.99
530,20220120,20220201,20220127,16030,9,SO74849,1,4.99
541,20220120,20220201,20220127,16030,9,SO74849,1,28.99
480,20220120,20220201,20220127,16030,9,SO74849,1,2.29
541,20220120,20220201,20220127,19104,9,SO74850,1,28.99
530,20220120,20220201,20220127,19104,9,SO74850,1,4.99
214,20220120,20220201,20220127,19104,9,SO74850,1,34.99
480,20220120,20220201,20220127,12034,9,SO74851,1,2.29
486,20220120,20220201,20220127,17381,9,SO74852,1,159.00
540,20220120,20220201,20220127,14086,9,SO74853,1,32.60
529,20220120,20220201,20220127,14086,9,SO74853,1,3.99
480,20220120,20220201,20220127,14086,9,SO74853,1,2.29
465,20220120,20220201,20220127,12008,9,SO74854,1,24.49
480,20220120,20220201,20220127,11200,6,SO74855,1,2.29
530,20220120,20220201,20220127,11507,6,SO74856,1,4.99
480,20220120,20220201,20220127,11507,6,SO74856,1,2.29
530,20220120,20220201,20220127,27538,1,SO74857,1,4.99
541,20220120,20220201,20220127,27538,1,SO74857,1,28.99
237,20220120,20220201,20220127,27538,1,SO74857,1,49.99
535,20220120,20220201,20220127,26008,4,SO74858,1,24.99
463,20220120,20220201,20220127,26008,4,SO74858,1,24.49
536,20220120,20220201,20220127,15847,6,SO74859,1,29.99
528,20220120,20220201,20220127,15847,6,SO74859,1,4.99
478,20220120,20220201,20220127,21617,1,SO74860,1,9.99
477,20220120,20220201,20220127,21617,1,SO74860,1,4.99
478,20220120,20220201,20220127,15511,6,SO74861,1,9.99
